cosine,jaccard,levenshtein,lcsstr,overlap,amicus,bonica,label
0.9095085938862486,0.8333333333333334,4,5,0.9375,SONY CORPORATION,SYSCO CORPORATION,0
0.9095085938862486,0.8333333333333334,3,5,0.9375,SONY CORPORATION,TUSON CORPORATION,0
0.7071067811865476,0.5,12,12,1.0,SOURCE GROUP,STRATEGIC RESOURCE GROUP,0
0.884228740268195,0.7884615384615384,13,34,0.9534883720930233,SOUTH ASIAN BAR ASSOCIATION OF NORTHERN CALIFORNIA,SHANDONG ASSOCIATION OF SOUTHERN CALIFORNIA,0
0.8680922931294119,0.7631578947368421,11,13,0.9354838709677419,SOUTH CAROLINA EDUCATION ASSOCIATION,CALEDONIA EDUCATION ASSOCIATION,0
0.8824418982027676,0.7837837837837838,9,14,0.9666666666666667,SOUTH CAROLINA EDUCATION ASSOCIATION,HARTLAND EDUCATION ASSOCIATION,0
0.9315942613970246,0.8717948717948718,13,15,0.9444444444444444,SOUTH CAROLINA EDUCATION ASSOCIATION,NICHOLAS COUNTY EDUCATION ASSOCIATION,0
0.9428571428571428,0.8918918918918919,2,3,0.9428571428571428,SOUTH CAROLINA FORESTRY ASSOCIATION,NORTH CAROLINA FORESTRY ASSOCIATION,0
0.8774535953713307,0.7804878048780488,8,23,0.9142857142857143,SOUTH CAROLINA FORESTRY ASSOCIATION,SOUTH CAROLINA OPTOMETRIST ASSOCIATION,0
0.9254762227411248,0.8611111111111112,5,19,0.9393939393939394,SOUTH CAROLINA NURSES ASSOCIATION,SOUTH CAROLINA BANKERS ASSOCIATION,0
0.915782091251428,0.8421052631578947,6,22,0.9696969696969697,SOUTH CAROLINA NURSES ASSOCIATION,SOUTH CAROLINA PUBLISHERS ASSOCIATION,0
0.9021937088963173,0.813953488372093,10,27,1.0,SOUTH CAROLINA PUBLIC DEFENDERS ASSOCIATION,SOUTH CAROLINA BUILDERS ASSOCIATION,0
0.8711400676249501,0.7674418604651163,10,26,0.9428571428571428,SOUTH CAROLINA SHERIFFS ASSOCIATION,SOUTH CAROLINA CHECK CASHIERS ASSOCIATION,0
0.8845379626717031,0.7878787878787878,9,20,0.9629629629629629,SOUTH DAKOTA BANKERS ASSOCIATION,SOUTH ASIAN BAR ASSOCIATION,0
0.8964214570007952,0.8108108108108109,9,22,0.9375,SOUTH DAKOTA BANKERS ASSOCIATION,SOUTH DAKOTA NURSES ASSOCIATIONSDNA,0
0.8932596002688613,0.8055555555555556,5,12,0.9354838709677419,SOUTH DAKOTA EDUCATION ASSOCIATION,SOUTHEAST EDUCATION ASSOCIATION,0
0.9153257875912928,0.8409090909090909,11,28,0.9736842105263158,SOUTH DAKOTA HOME BUILDERS ASSOCIATION,SOUTH DAKOTA AUTOMOBILE DEALERS ASSOCIATION,0
0.8860760232362958,0.7948717948717948,8,23,0.9117647058823529,SOUTH DAKOTA RETAILERS ASSOCIATION,SOUTH DAKOTA HEALTH CARE ASSOCIATION,0
0.4738704723373514,0.3090909090909091,34,36,0.5151515151515151,SOUTH DAKOTA SHERIFFS ASSOCIATION,FREDERICKSBURG EXPO & CONFERENCE CENTER,0
0.9299811099505543,0.8648648648648649,5,5,1.0,SOUTH YUBA RIVER CITIZENS LEAGUE,SOUTH YUBA RIVER CITIZENS LEAGUE CORP,1
0.9235789439804392,0.8571428571428571,24,32,0.9545454545454546,SOUTHERN CALIFORNIA CHINESE LAWYERS ASSOCIATION,CALIFONRIA INSURANCE WHOLESALERS ASSOCIATION,0
0.9153857298880941,0.84375,23,27,0.9310344827586207,SOUTHERN CALIFORNIA EDISON CO,ORTHOPEDIC CENTER OF LOUISIANA,0
0.9826073688810351,0.9655172413793104,1,8,1.0,SOUTHERN CALIFORNIA EDISON CO,SOUTHER CALIFORNIA EDISON CO,1
0.898645105261295,0.8157894736842105,10,12,0.9117647058823529,SOUTHERN COAL PRODUCERS ASSOCIATION,OHIO ETHANOL PRODUCERS ASSOCIATION,0
0.7687061147858074,0.5909090909090909,14,20,1.0,SOUTHERN ECHO,JIM HUTCHESON REALTORS,0
0.8770580193070293,0.7692307692307693,8,10,1.0,SOUTHERN ECHO,NEURO TECH,0
0.8894991799933214,0.8,4,5,0.9230769230769231,SOUTHERN ECHO,SOUTHERN COACH,0
0.8804087784801333,0.782608695652174,7,8,0.9473684210526315,SOUTHERN NATIONAL BANK,FROST NATIONAL BANK,0
0.8804087784801333,0.782608695652174,14,17,0.9473684210526315,SOUTHWESTERN BELL CORP,LEISURE HOTELS CORP,0
0.9066928292470475,0.8285714285714286,7,9,0.9354838709677419,SPECIALTY RESEARCH ASSOCIATES INC,APPLIED RESEARCH ASSOCIATES INC,0
0.9354143466934853,0.875,12,10,1.0,SPEECH COMMUNICATION ASSOCIATION,COMMUNICATION ASSOCIATES INC,0
0.9191450300180578,0.8484848484848485,11,14,0.9655172413793104,SPEECH COMMUNICATION ASSOCIATION,MEMPHIS EDUCATION ASSOCIATION,0
0.8660254037844386,0.75,9,15,1.0,SPENDTHRIFT FARM INC,EFRID FARMS INC,0
0.8783100656536799,0.782608695652174,5,8,0.9,SPOKANE INDIAN TRIBE,NOOKSACK INDIAN TRIBE,0
0.82915619758885,0.6875,8,11,1.0,SPRINT CORP,CUPIE TRANS CORP,0
0.7237468644557459,0.5238095238095238,13,16,1.0,SPRINT CORP,JULIEN ENTEPRISE CORP,0
0.7977240352174656,0.6363636363636364,8,9,1.0,SPRINT CORP,POP INC,0
0.8581163303210331,0.75,4,5,0.9,SPRINT CORP,PRINT SHOP,0
0.8528028654224417,0.7272727272727273,8,9,1.0,SPRINT CORP,PROS INC,0
0.8864052604279183,0.7857142857142857,5,9,1.0,SPRINT CORP,RP SCINTO CORP,0
0.7977240352174656,0.6363636363636364,5,6,1.0,SPRINT CORP,RS CORP,0
0.9090909090909091,0.8333333333333334,4,6,0.9090909090909091,SPRINT CORP,SINTRA CORP,0
0.8581163303210331,0.75,3,6,0.9,SPRINT CORP,SPIRE CORP,0
0.8838834764831844,0.7894736842105263,8,10,0.9375,SQUARE D COMPANY,FADRIQUE & COMPANY,0
0.5499719409228703,0.35,43,52,0.7777777777777778,SQUAXIN ISLAND TRIBE OF THE SQUAXIN ISLAND RESERVATION,NILSEN DETECTIVE AGENCY INC,0
0.8783100656536799,0.7714285714285715,8,8,1.0,ST PAUL TRAVELERS COMPANIES,THE ST PAUL TRAVELERS COMPANIES INC,1
0.9363821838346235,0.88,15,20,0.9565217391304348,STAND UP FOR CALIFORNIA,STANFORD FINANCIAL GROUP,0
0.49099025303098287,0.3103448275862069,38,46,0.6428571428571429,STANDARD BRANDS INCORPORATED,THE AMERICAN ELECTRIC POWER COMPANY TX COMMITTEE,0
0.8613567692141089,0.7419354838709677,8,8,1.0,STATE FARM INSURANCE CO,FORTIER STATE FARM INSURANCE CO,1
0.8828295892956408,0.7857142857142857,5,6,0.9565217391304348,STATE FARM INSURANCE CO,STATE FARM INSURANCE AGENCY,1
0.8767140075192094,0.7777777777777778,13,12,0.9333333333333333,STATE IF DELAWARE,WPI REAL ESTATE,0
0.9333333333333333,0.875,1,7,0.9333333333333333,STATE IF KANSAS,STATE OF KANSAS,1
0.901127113779166,0.8181818181818182,7,7,0.9473684210526315,STATE INSULATION CORP,ALERT INSULATION CO,0
0.9354143466934853,0.875,15,21,1.0,STATE INSULATION CORP,ATLANTIC INVESTORS GROUP,0
0.9304842103984708,0.8695652173913043,12,16,0.9523809523809523,STATE INSULATION CORP,PETRA CONSULTATION INC,0
0.9013878188659974,0.8125,3,7,1.0,STATE OF  HAWAII,STATE OF HAWA,0
0.8885233166386385,0.7894736842105263,4,10,1.0,STATE OF JERSEY,STATE OF NEW JERSEY,1
0.8996469021204838,0.8148148148148148,8,15,0.9565217391304348,STATE OF SOUTH CHROLINA,PHYTRUST OF SOUTH CAROLINA,0
0.8757605390397141,0.7777777777777778,5,7,0.9130434782608695,STATE WATER CONTRACTORS,WESTERN WATER CONTRACTORS,0
0.9293203772845852,0.8636363636363636,15,16,1.0,STATESMAN GROUP INC,CASAL INVESTMENT GROUP,0
0.8804087784801333,0.782608695652174,5,6,0.9473684210526315,STB ENTERPRISES INC,ABBOTT ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,ABH ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,6,11,0.9473684210526315,STB ENTERPRISES INC,AGUSTUS ENTERPRISE INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,ATL ENTERPRISES INC,0
0.901127113779166,0.8181818181818182,5,5,0.9473684210526315,STB ENTERPRISES INC,BARSH ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,5,6,0.9473684210526315,STB ENTERPRISES INC,BOTRUC ENTERPRISES INC,0
0.9233805168766388,0.8571428571428571,4,4,0.9473684210526315,STB ENTERPRISES INC,BUSH ENTERPRISES INC,0
0.8610567718228918,0.75,5,7,0.9473684210526315,STB ENTERPRISES INC,COASTAL ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,CTJ ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,DBA ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,2,0.8947368421052632,STB ENTERPRISES INC,DCB ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,DSI ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,ESM ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,HBO ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,5,6,0.9473684210526315,STB ENTERPRISES INC,HEBERT ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,JTH ENTERPRISES INC,0
0.8651809126974003,0.7619047619047619,3,3,0.8888888888888888,STB ENTERPRISES INC,KC ENTERPRISES INC,0
0.872081599272381,0.7727272727272727,4,4,0.8947368421052632,STB ENTERPRISES INC,KENT ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,2,0.8947368421052632,STB ENTERPRISES INC,KFB ENTERPRISES INC,0
0.872081599272381,0.7727272727272727,3,4,0.8947368421052632,STB ENTERPRISES INC,LOTE ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,4,6,0.9473684210526315,STB ENTERPRISES INC,MESTRE ENTERPRISES INC,0
0.8510644963469901,0.7391304347826086,4,5,0.8947368421052632,STB ENTERPRISES INC,MITRA ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,MWS ENTERPRISES INC,0
0.872081599272381,0.7727272727272727,3,4,0.8947368421052632,STB ENTERPRISES INC,PATE ENTERPRISES INC,0
0.9473684210526315,0.9,1,1,0.9473684210526315,STB ENTERPRISES INC,PTB ENTERPRISES INC,0
0.8651809126974003,0.7619047619047619,3,3,0.8888888888888888,STB ENTERPRISES INC,RM ENTERPRISES INC,0
0.8651809126974003,0.7619047619047619,4,9,0.8888888888888888,STB ENTERPRISES INC,RWC ENTEPRISES INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,SCJ ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,SDG ENTERPRISES INC,0
0.8947368421052632,0.8095238095238095,2,3,0.8947368421052632,STB ENTERPRISES INC,SEL ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,4,6,0.9473684210526315,STB ENTERPRISES INC,SETTLE ENTERPRISES INC,0
0.8651809126974003,0.7619047619047619,3,8,0.8888888888888888,STB ENTERPRISES INC,SLD ENTERPRISE INC,0
0.8610567718228918,0.75,5,7,0.9473684210526315,STB ENTERPRISES INC,ST JOHN ENTERPRISES INC,0
0.8885233166386385,0.7894736842105263,5,7,1.0,STB ENTERPRISES INC,STC ENTERPRISES,0
0.8885233166386385,0.7894736842105263,6,9,1.0,STB ENTERPRISES INC,STC INTERPRISES,0
0.8947368421052632,0.8095238095238095,3,3,0.8947368421052632,STB ENTERPRISES INC,T L ENTERPRISES INC,0
0.8804087784801333,0.782608695652174,6,10,0.9473684210526315,STB ENTERPRISES INC,"TYRES ENTERPRISES, INC",0
0.8610567718228918,0.75,7,7,0.9473684210526315,STB ENTERPRISES INC,TZ & LS ENTERPRISES INC,0
0.872081599272381,0.7727272727272727,7,7,0.8947368421052632,STB ENTERPRISES INC,VISION ENTERPRISES C,0
0.8610567718228918,0.75,5,7,0.9473684210526315,STB ENTERPRISES INC,WESCOTT ENTERPRISES INC,0
0.8770580193070293,0.7692307692307693,8,11,1.0,STEELCASE INC,SENATE CLE,0
0.727606875108999,0.5294117647058824,9,13,1.0,STEWART-CAREY INC,CARES INC,0
0.8823529411764706,0.7894736842105263,10,12,0.8823529411764706,STEWART-CAREY INC,WATERS REALTY INC,0
0.8651809126974003,0.7619047619047619,6,7,0.8888888888888888,STOLLE CORPORATION,KEL GLO CORPORATION,0
0.8959786703810408,0.8095238095238095,8,8,0.9444444444444444,STOLLE CORPORATION,LODESTAR CORPORATION,0
0.9192547197409877,0.85,2,3,0.9444444444444444,STOLLE CORPORATION,SCHOLLE CORPORATION,0
0.7817359599705717,0.6111111111111112,13,13,1.0,STOLLE CORPORATION,TESORO CORP,0
0.9591663046625439,0.92,15,16,1.0,STONEWALL BAR ASSOCIATION,ALLAN TOWBIN ASSOCIATES,0
0.8728715609439696,0.7692307692307693,10,13,0.9523809523809523,STONEWALL BAR ASSOCIATION,SWA TRADE ASSOCIATION,0
0.8970852271450606,0.8125,7,7,0.9285714285714286,STORAGE TECHNOLOGY CORPORATION,AECOM TECHNOLOGY CORPORATION,0
0.8814825547070535,0.7878787878787878,6,7,0.896551724137931,STORAGE TECHNOLOGY CORPORATION,EXODUS TECHNOLOGY CORPORATION,0
0.8645299348672512,0.76,6,8,0.9047619047619048,STRAND BOOK STORE INC,MARTINEZ BOOK STORE INC,0
0.9733285267845753,0.9473684210526315,1,7,1.0,STRASBURGER  PRICE,STRASBURGER & PRICE,1
0.8660254037844386,0.75,6,12,1.0,STRASBURGER  PRICE,"STRASBURGER & PRICE, LLP",1
0.8767140075192094,0.7777777777777778,8,11,0.9333333333333333,STTE OF FLORIDA,STATE OF ILREFUND,0
0.6076436202502,0.41379310344827586,42,40,0.8,SUFFOLK COUNTY BAR ASSOCIATION,THE SC ASSOCIATION OF PREMIUM SERVICES COMPANIES INC,0
0.889108448948774,0.8,4,12,0.9090909090909091,SULLIVAN AND ASSOCIATES,OSULLIVAN & ASSOCIATES,0
0.917463421851129,0.8461538461538461,8,10,0.9565217391304348,SUMMIT COMMUNICATIONS INC,CUMMINGS COMMUNICATIONS,0
0.8757605390397141,0.7777777777777778,10,10,0.9130434782608695,SUMMIT COMMUNICATIONS INC,G CURTIS COMMUNICATIONS,0
0.8944271909999159,0.8,5,6,1.0,SUMMIT COMMUNICATIONS INC,I COMMUNICATIONS INC,0
0.848528137423857,0.72,8,10,1.0,SUMMIT COMMUNICATIONS INC,MMC COMMUNICATIONS,0
0.8693182879212227,0.7666666666666667,7,9,0.92,SUMMIT COMMUNICATIONS INC,MULTILINK COMMUNICATIONS INC,0
0.8629109946080097,0.7586206896551724,7,7,0.88,SUMMIT COMMUNICATIONS INC,WITHERS COMMUNICATIONS INC,0
0.48038446141526137,0.23076923076923078,10,11,1.0,SUN,SALY BUN JOHN,0
0.9666666666666667,0.9354838709677419,1,4,0.9666666666666667,SUN-MAID GROWERS OF CALIFORNIA,SUN MAID GROWERS OF CALIFORNIA,1
0.9831920802501751,0.9666666666666667,1,4,1.0,SUN-MAID GROWERS OF CALIFORNIA,SUNMAID GROWERS OF CALIFORNIA,1
0.872081599272381,0.7727272727272727,7,9,0.8947368421052632,SUN MICROSYSTEMS INC,CORSAIR SYSTEMS INC,0
0.9057894597833127,0.8260869565217391,8,11,0.95,SUN MICROSYSTEMS INC,CUSTOM AIR SYSTEMS INC,0
0.8944271909999159,0.8,8,9,1.0,SUN MICROSYSTEMS INC,IRON SYSTEMS INC,0
0.8804087784801333,0.782608695652174,11,18,0.9473684210526315,SUNRISE TERRACE INC,BRANUM ENTERPRISES INC,0
0.8583950752789522,0.7368421052631579,13,15,1.0,SUNRISE TERRACE INC,ERIE INSURANCE,0
0.8947368421052632,0.8095238095238095,8,13,0.8947368421052632,SUNRISE TERRACE INC,QUARTER SERVICE INC,0
0.8897565210026093,0.7916666666666666,14,20,1.0,SUNRISE TERRACE INC,RESOURCE RESTORATION INC,0
0.8583950752789522,0.7368421052631579,8,15,1.0,SUNRISE TERRACE INC,SUNSET AIR INC,0
0.9192547197409877,0.85,10,14,0.9444444444444444,SUNRISE TERRACE INC,TERRA SERVICES INC,0
0.8902638145194516,0.8,6,7,0.9411764705882353,SUNWARD CORPORATION,INDUS CORPORATION,0
0.8922178162191939,0.8048780487804879,6,10,0.9166666666666666,SURPLUS LINE ASSOCIATION OF CALIFORNIA,SURPLUS LINE ASSOCIATION OF ILLINOIS,1
0.48919959047022854,0.30434782608695654,32,37,0.6666666666666666,SURVIVORS FOR JUSTICE,SAVANNAH GRANDE RECEPTION & CONF CENTER,0
0.8164965809277261,0.6666666666666666,9,10,1.0,SWIFT CO,TF SWOIK INC,0
0.9789450103725609,0.9583333333333334,1,3,1.0,SYNGENTA CROP PROTECTION,SYGENTA CROP PROTECTION,1
0.8660254037844387,0.75,6,10,1.0,SYSTEM FUELS INC,ESYSTEMS INC,0
0.9013878188659974,0.8125,7,10,1.0,SYSTEM FUELS INC,F SYSTEMS INC,0
0.8783100656536799,0.782608695652174,7,10,0.9,TALLEY INDUSTRIES INC,"CASEY INDUSTRIAL, IN",0
0.8451542547285166,0.7142857142857143,14,17,1.0,TALLEY INDUSTRIES INC,DEIL REALTY INC,0
0.901127113779166,0.8181818181818182,4,6,0.9473684210526315,TALLEY INDUSTRIES INC,GALT INDUSTRIES INC,0
0.8645299348672512,0.76,5,8,0.9047619047619048,TALLEY INDUSTRIES INC,HALSTEAD INDUSTRIES INC,0
0.9047619047619048,0.8260869565217391,6,9,0.9047619047619048,TALLEY INDUSTRIES INC,JANTEK INDUSTRIES LLC,0
0.8728715609439696,0.7692307692307693,6,10,0.9523809523809523,TALLEY INDUSTRIES INC,STILLWATER INDUSTRIES INC,0
0.8728715609439696,0.7619047619047619,11,15,1.0,TALLEY INDUSTRIES INC,STYLE TRADES INC,0
0.8728715609439696,0.7692307692307693,7,10,0.9523809523809523,TALLEY INDUSTRIES INC,WILLAMETTE INDUSTRIES INC,0
0.8574929257125442,0.75,5,6,0.8823529411764706,TARGET CORPORATION,AZTAR CORPORATION,0
0.8574929257125442,0.75,4,6,0.8823529411764706,TARGET CORPORATION,GARCY CORPORATION,0
0.8651809126974003,0.7619047619047619,7,7,0.8888888888888888,TARGET CORPORATION,NEXTRAN CORPORATION,0
0.8838834764831844,0.7894736842105263,4,6,0.9375,TARGET CORPORATION,RAER CORPORATION,0
0.8651809126974003,0.7619047619047619,7,7,0.8888888888888888,TARGET CORPORATION,VENTURA CORPORATION,0
0.8366600265340756,0.7,14,17,1.0,TARGET DISCOVERY INC,T CAIN GROCERY,0
0.9354143466934853,0.875,2,3,1.0,TASH INC,SAH INC,0
0.7071067811865475,0.5,11,14,1.0,TASH INC,SANCHEZ LINNETTE,0
0.8944271909999159,0.8,3,4,1.0,TASH INC,SATISH INC,0
0.7071067811865475,0.5,11,14,1.0,TASH INC,TSCHANZ VIRIGINA,0
0.8685990362153793,0.7647058823529411,4,5,0.9285714285714286,TAX FOUNDATION,BETSA FOUNDATION,0
0.7237468644557459,0.5238095238095238,11,17,1.0,TEACH FOR AMERICA INC,ACRAMAC INC,0
0.9271050693011066,0.8636363636363636,14,17,0.95,TEACH FOR AMERICA INC,FATIMA HOME CARE INC,0
0.8728715609439696,0.7692307692307693,9,13,0.9523809523809523,TEACH FOR AMERICA INC,LAFARGE NORTH AMERICA INC,0
0.806225774829855,0.65,11,14,1.0,TEAMCARES INC,CHASECRAFT HOMES INC,0
0.8894991799933214,0.8,8,10,0.9230769230769231,TEAMCARES INC,MASTERTECH INC,0
0.889108448948774,0.8,3,3,0.9090909090909091,TEAMSTERS LOCAL NO 2040,TEAMSTERS LOCAL NO 287,0
0.8757605390397141,0.7777777777777778,5,9,0.9130434782608695,TEAMSTERS LOCAL NO 2040,TEAMSTERS LOCAL UNION 500,0
0.9545454545454546,0.9130434782608695,3,3,0.9545454545454546,TEAMSTERS LOCAL NO 372,TEAMSTERS LOCAL NO 287,0
0.8763560920082657,0.7741935483870968,10,19,0.96,TECHNOLOGY LICENSING CORP,NEW TECHNOLOGY CONSULTING CORP,0
0.9045340337332909,0.8181818181818182,4,6,1.0,TEEKAY CORP,EKTA CORP,0
0.9045340337332909,0.8181818181818182,4,6,1.0,TEEKAY CORP,EYAK CORP,0
0.7977240352174656,0.6363636363636364,8,10,1.0,TEEKAY CORP,EYE OAC,0
0.8695652173913043,0.7692307692307693,4,9,0.8695652173913043,TELE-COMMUNICATIONS INC,"CEL COMMUNICATIONS, INC",0
0.9325048082403138,0.8695652173913043,9,9,1.0,TELE-COMMUNICATIONS INC,CLINE COMMUNICATIONS,0
0.8669214468630108,0.7586206896551724,8,10,0.9565217391304348,TELE-COMMUNICATIONS INC,DIAL-TONE COMMUNICATIONS INC,0
0.8858795678282981,0.7916666666666666,8,16,0.95,TELE-COMMUNICATIONS INC,NEAL COMMUNITIES INC,0
0.8645299348672512,0.76,9,9,0.9047619047619048,TELE-COMMUNICATIONS INC,SANTEL COMMUNICATIONS,0
0.8828295892956408,0.7857142857142857,7,9,0.9565217391304348,TELE-COMMUNICATIONS INC,TAR HEEL COMMUNICATIONS INC,0
0.8828295892956408,0.7857142857142857,5,13,0.9565217391304348,TELE-COMMUNICATIONS INC,"TELECOM COMMUNICATIONS, INC",0
0.8669214468630108,0.7586206896551724,7,11,0.9565217391304348,TELE-COMMUNICATIONS INC,TELECOMMUNICATIONS IND ASSOC,0
0.889108448948774,0.8,9,9,0.9090909090909091,TELE-COMMUNICATIONS INC,WELTNER COMMUNICATIONS,0
0.8017837257372732,0.6428571428571429,7,8,1.0,TELECABLE CORP,CABLE REP,0
0.8894991799933214,0.8,2,8,0.9230769230769231,TELECABLE CORP,TELECARE CORP,0
0.8951435925492911,0.8064516129032258,10,15,0.9615384615384616,TELECOMMUNICATIONS ASSOCIATION,COMMUNICATIONS SPECIALTIES,0
0.8824418982027676,0.7837837837837838,8,19,0.9666666666666667,TELECOMMUNICATIONS ASSOCIATION,OREGON TELECOMMUNICATION ASSOCIATION,1
0.8770580193070291,0.7692307692307693,9,9,1.0,TELECOMMUNICATIONS ASSOCIATION,VIRGINIA TELECOMMUNICATIONS ASSOCIATION,0
0.917662935482247,0.8421052631578947,3,4,1.0,TELECTRONICS INC,AOT ELECTRONICS INC,0
0.827170191868511,0.6842105263157895,12,14,1.0,TELEVENTS INC,ERA INVESTMENTS LLC,0
0.8770580193070293,0.7692307692307693,4,7,1.0,TELEVENTS INC,EVETTS INC,0
0.7867957924694432,0.6190476190476191,16,17,1.0,TELEVENTS INC,FR LOESCH INVESTMENTS,0
0.8744746321952062,0.7647058823529411,11,14,1.0,TELEVENTS INC,SELECT INVESTMENT,0
0.8807048459279793,0.7857142857142857,8,10,0.9166666666666666,TELEVENTS INC,THE SENTINEL,0
0.8677218312746247,0.7619047619047619,7,8,0.9411764705882353,TEMPLE UNIVERSITY,APPLETREE UNIVERSITY,0
0.8858078930362389,0.7894736842105263,8,9,0.967741935483871,TENNESSEE ASSOCIATION OF BROADCASTERS,NAT ASSOCIATION OF BROADCASTERS,0
0.9071147352221454,0.8275862068965517,5,16,0.96,TENNESSEE BAR ASSOCIATION,TENNESSEE RETAIL ASSOCIATION,0
0.8757605390397141,0.7777777777777778,9,13,0.9130434782608695,TENNESSEE BAR ASSOCIATION,WAYNE REESE ASSOCIATION,0
0.9146591207600472,0.8421052631578947,3,6,0.9411764705882353,TEREX CORPORATION,CERTES CORPORATION,0
0.8767140075192094,0.7777777777777778,4,5,0.9333333333333333,TEREX CORPORATION,CRT CORPORATION,0
0.8767140075192094,0.7777777777777778,3,5,0.9333333333333333,TEREX CORPORATION,SER CORPORATION,0
0.8574929257125442,0.75,4,6,0.8823529411764706,TEREX CORPORATION,ZELLER CORPORATION,0
0.8897565210026093,0.7916666666666666,10,11,1.0,TESORO PETROLEUM COMPANY,EASTON PETROLEUM CO,0
0.872081599272381,0.7727272727272727,4,4,0.8947368421052632,TEVA PHARMACEUTICALS,KAI PHARMACEUTICALS,0
0.9,0.8181818181818182,8,8,0.9,TEXACO INC,CONNEX ATC,0
0.8944271909999159,0.8,8,8,1.0,TEXACO INC,INTEC CO,0
0.9,0.8181818181818182,1,1,0.9,TEXACO INC,LEXACO INC,0
0.4568586779048795,0.26785714285714285,41,48,0.6818181818181818,TEXAS ASSOCIATION OF CHICANOS IN HIGHER EDUCATION,"LOEW MURAMOTO, DEBORAH",0
0.4472135954999579,0.2545454545454545,41,46,0.7,TEXAS ASSOCIATION OF CHICANOS IN HIGHER EDUCATION,LVSI DEVELOPMENT INC,0
0.8839599998785473,0.7916666666666666,7,7,0.9047619047619048,TEXAS ASSOCIATION OF SCHOOL ADMINISTRATORS,BUCKEYE ASSOCIATION OF SCHOOL ADMINISTRATORS,0
0.9072221051385091,0.8297872340425532,6,7,0.9285714285714286,TEXAS ASSOCIATION OF SCHOOL ADMINISTRATORS,PONTIAC ASSOCIATION OF SCHOOL ADMINISTRATORS,0
0.9022141990953615,0.8205128205128205,5,8,0.9411764705882353,TEXAS ASSOCIATION OF SCHOOL BOARDS,NEBRASKA ASSOCIATION OF SCHOOL BOARDS,0
0.8693182879212227,0.7666666666666667,7,15,0.92,TEXAS BANKERS ASSOCIATION,TEXAS APARTMENTS ASSOCIATION,0
0.9797958971132713,0.96,1,1,1.0,TEXAS BANKERS ASSOCIATION,TEXAS BANKERS ASSOCIATIO,1
0.9013878188659974,0.8125,6,10,1.0,TEXAS CIVIL JUSTICE LEAGUE,"TEXANS CIVIL JUSTICE LEAGUE PAC,",1
0.9805806756909201,0.9615384615384616,1,8,1.0,TEXAS CIVIL JUSTICE LEAGUE,TEXAS CIVIL JUSTIC LEAGUE,1
0.8625819491779428,0.7575757575757576,6,7,0.8928571428571429,TEXAS FARM BUREAU FEDERATION,MONTANA FARM BUREAU FEDERATION,0
0.5441071875825088,0.3409090909090909,31,38,0.7894736842105263,TEXAS FARMERS UNION,BONNIE LOWENTHAL FOR MAYOR OF LONG BEACH,0
0.9293203772845852,0.8636363636363636,13,16,1.0,TEXAS FARMERS UNION,TEXAS INSURANCE REFORM,0
0.9198662110077999,0.8461538461538461,9,10,1.0,TEXAS HEART,HEALTH EXTRAS,0
0.9139076937674137,0.84,4,5,0.9545454545454546,TEXAS JUSTICE FOUNDATION,THE JUSTICE FOUNDATION,0
0.9265616458263765,0.8620689655172413,4,5,0.9615384615384616,TEXAS LEAGUE OF WOMEN VOTERS,THE LEAGUE OF WOMEN VOTERS,0
0.8763560920082657,0.7741935483870968,8,10,0.96,TEXAS MEDICAL ASSOCIATION,CARE FIRST MEDICAL ASSOCIATION,0
0.8728715609439696,0.7692307692307693,9,11,0.9523809523809523,TEXAS MEDICAL ASSOCIATION,SC DENTAL ASSOCIATION,0
0.8981462390204986,0.8148148148148148,4,11,0.9166666666666666,TEXAS MEDICAL ASSOCIATION,TEXAS DENTAL ASSOCIATION,0
